Identificador,ual_parr,pa_arealm,pa_areempa,eq_earado,eq_semman,eq_emotoguadana,cg_k100,cg_k101,cg_k102,eu_k1301,ct_k509,ct_k511ha,ct_afecta_prod,ct_riego,ct_aferti,Ventas,tratamiento_compra_insumos,tratamiento_ventas_transporte,tratamiento_ventas_demanda,ct_prod,ct_cantidad_npk_fq
9135002039110003,50,0.0,0.0,0.0,0.0,0.0,1,59,1,2,12.0,0.2,6.0,1,1,0.568181818181818,1.0,1.0,1.0,0.9090909090909092,1.75
9135002039110003,50,0.0,0.0,0.0,0.0,0.0,1,59,1,2,7.0,0.2,6.0,1,1,1.02272727272727,1.0,1.0,1.0,1.02272727272727,1.75
13105102254030008,51,0.0,0.0,,0.0,0.0,1,25,1,2,6.0,2.0,6.0,0,0,1.59090909090909,,1.0,1.0,1.59090909090909,
13145302189440018,53,0.0,0.0,1.0,0.0,1.0,1,58,3,4,9.0,4.0,2.0,1,1,10.909090909090901,0.0,0.0,0.0,10.909090909090901,1200.0
12025102116120011,51,0.0,0.0,1.0,0.0,0.0,1,65,1,7,5.0,1.0,6.0,0,1,0.8,0.0,0.0,0.0,1.5,
9025002070680007,50,0.0,0.0,1.0,0.0,0.0,1,69,1,2,9.0,4.75,6.0,1,1,23.943181818181802,1.0,1.0,,24.431818181818198,
9195102055390006,51,0.0,0.0,0.0,0.0,0.0,1,56,1,6,5.0,1.4112,6.0,0,1,5.68181818181818,1.0,1.0,1.0,5.68181818181818,
12025002135820006,50,0.0,0.0,1.0,0.0,0.0,0,63,7,4,10.0,0.5,6.0,0,1,2.0,0.0,0.0,0.0,2.0,150.0
9045002034410001,50,0.0,0.0,1.0,0.0,0.0,1,48,2,10,5.0,5.0,6.0,0,1,12.0,0.0,0.0,0.0,12.0,300.0
9145002054580003,50,0.0,0.0,1.0,0.0,0.0,1,76,1,2,11.0,4.5,6.0,1,1,7.2,0.0,0.0,0.0,7.2,24.0
9145002054580003,50,0.0,0.0,1.0,0.0,0.0,1,76,1,2,6.0,4.5,6.0,1,1,7.2,0.0,0.0,0.0,7.2,24.0
9135002039110013,50,0.0,0.0,0.0,0.0,0.0,1,47,2,9,9.0,1.6,5.0,1,1,3.18181818181818,0.0,0.0,0.0,3.86363636363636,
9065602076410002,56,0.0,0.0,1.0,0.0,0.0,0,38,2,2,9.0,2.0,6.0,0,1,3.0,0.0,0.0,0.0,3.5,
9065202067080001,52,0.0,0.0,1.0,0.0,0.0,1,70,7,22,9.0,8.0,2.0,1,1,27.2727272727273,1.0,1.0,1.0,27.2727272727273,250.0
9065202067080001,52,0.0,0.0,1.0,0.0,0.0,1,70,7,22,1.0,8.0,2.0,1,1,6.36363636363636,1.0,1.0,1.0,6.36363636363636,250.0
11135003011040004,50,0.0,0.0,0.0,1.0,0.0,1,50,2,6,4.0,15.5,6.0,1,1,13.6363636363636,0.0,0.0,0.0,13.6363636363636,40.0
11135003011040004,50,0.0,0.0,0.0,1.0,0.0,1,50,2,6,4.0,15.5,6.0,1,1,13.6363636363636,0.0,0.0,0.0,13.6363636363636,40.0
12085002079990006,50,0.0,0.0,,0.0,1.0,1,40,1,2,5.0,1.0,6.0,1,1,4.0,1.0,1.0,1.0,7.0,400.0
9055104000400016,51,0.0,0.0,1.0,0.0,0.0,1,52,2,5,5.0,2.0,6.0,0,1,7.63636363636364,0.0,0.0,0.0,7.63636363636364,6.0
9025003008490020,50,0.0,0.0,1.0,0.0,0.0,1,48,2,1,10.0,6.0,6.0,1,1,24.0,1.0,1.0,1.0,24.0,36.0
9025003008490020,50,0.0,0.0,1.0,0.0,0.0,1,48,2,1,5.0,6.0,6.0,1,1,21.5,1.0,1.0,1.0,21.5,36.0
9195202071070003,52,0.0,0.0,1.0,0.0,0.0,1,54,3,6,12.0,15.5232,6.0,1,1,86.0,1.0,1.0,1.0,86.0,8500.0
9195202071070003,52,0.0,0.0,1.0,0.0,0.0,1,54,3,6,7.0,15.5232,6.0,1,1,118.25,1.0,1.0,1.0,118.25,8500.0
9195102053960008,51,0.0,0.0,1.0,0.0,0.0,1,58,2,3,4.0,0.49,6.0,0,1,0.818181818181818,0.0,0.0,0.0,0.818181818181818,1.0
9255002066120017,50,0.0,0.0,1.0,0.0,0.0,1,47,1,6,4.0,1.0,2.0,0,1,2.93181818181818,0.0,0.0,0.0,3.42045454545455,200.0
12035002133630003,50,0.0,0.0,0.0,0.0,0.0,1,64,3,6,10.0,10.0,6.0,1,1,42.95454545454549,0.0,0.0,0.0,42.95454545454549,70.0
9065202068980006,52,0.0,0.0,0.0,0.0,0.0,1,46,1,5,9.0,0.7056,6.0,1,1,4.77272727272727,0.0,0.0,0.0,4.77272727272727,100.0
9065202068980006,52,0.0,0.0,0.0,0.0,0.0,1,46,1,5,1.0,0.7056,6.0,1,1,5.72727272727273,0.0,0.0,0.0,5.72727272727273,100.0
9115402134340003,54,0.0,0.0,1.0,0.0,0.0,1,45,2,3,10.0,10.0,2.0,1,1,35.0,0.0,0.0,0.0,35.0,500.0
9115402134340003,54,0.0,0.0,1.0,0.0,0.0,1,45,2,3,4.0,10.0,2.0,1,1,41.0,0.0,0.0,0.0,41.0,500.0
9115402134340003,54,0.0,0.0,1.0,0.0,0.0,1,45,2,3,4.0,5.0,2.0,1,1,18.0,0.0,0.0,0.0,18.0,250.0
9025002076870004,50,0.0,0.0,0.0,0.0,0.0,1,51,7,3,9.0,3.528,6.0,1,1,17.5,0.0,0.0,0.0,17.5,
9025002076870004,50,0.0,0.0,0.0,0.0,0.0,1,51,7,3,4.0,3.528,6.0,1,1,17.5,0.0,0.0,0.0,17.5,
9065302059970012,53,0.0,0.0,1.0,0.0,0.0,1,77,1,1,9.0,5.0,6.0,1,1,19.8863636363636,0.0,0.0,0.0,19.8863636363636,250.0
12025002135820017,50,0.0,0.0,1.0,0.0,0.0,1,47,7,4,10.0,2.0,2.0,0,1,6.0,1.0,1.0,1.0,6.0,
12025102116120014,51,0.0,0.0,0.0,0.0,0.0,1,50,3,7,12.0,14.99,1.0,1,1,45.0,0.0,0.0,0.0,45.0,15.0
12015402122710015,54,0.0,0.0,1.0,0.0,0.0,1,70,1,6,4.0,0.882,6.0,0,1,,1.0,1.0,1.0,4.7,
9065302050980007,53,0.0,0.0,0.0,0.0,0.0,1,40,1,11,12.0,1.5,2.0,1,1,3.0,1.0,1.0,1.0,3.0,400.0
9065302050980007,53,0.0,0.0,0.0,0.0,0.0,1,40,1,11,8.0,1.5,2.0,1,1,4.0,1.0,1.0,1.0,4.0,400.0
12015402122710011,54,0.0,0.0,1.0,0.0,0.0,1,55,1,3,5.0,2.8224,2.0,0,1,9.0,1.0,1.0,1.0,9.0,200.0
12015003003900007,50,0.0,0.0,1.0,0.0,0.0,1,53,2,5,12.0,5.0,6.0,1,1,17.5,0.0,0.0,0.0,17.5,900.0
9055104000400011,51,0.0,0.0,1.0,0.0,0.0,1,65,1,7,5.0,2.0,6.0,0,1,6.68181818181818,0.0,0.0,0.0,6.68181818181818,8.0
21075003020550007,50,0.0,0.0,,0.0,1.0,0,51,1,2,6.0,0.5,5.0,0,0,,,1.0,1.0,0.7272727272727271,
9115402120050004,54,0.0,0.0,0.0,0.0,1.0,0,52,1,4,9.0,5.0,3.0,1,1,17.5909090909091,,1.0,1.0,17.5909090909091,20.0
12025002131400011,50,0.0,0.0,1.0,0.0,0.0,0,60,1,2,12.0,0.75,6.0,1,1,3.0,0.0,0.0,0.0,3.0,100.0
9025002072270013,50,0.0,0.0,0.0,0.0,0.0,1,55,1,5,9.0,7.0,6.0,1,1,45.454545454545496,0.0,0.0,0.0,45.454545454545496,
12015302141980002,53,0.0,0.0,1.0,0.0,0.0,1,73,7,7,4.0,4.9392,6.0,0,1,15.0,0.0,0.0,0.0,15.0,600.0
12025102115640003,51,0.0,0.0,0.0,0.0,0.0,1,84,7,9,6.0,2.0,6.0,0,1,8.18181818181818,0.0,0.0,0.0,10.0,
12025002131400012,50,0.0,0.0,1.0,0.0,0.0,0,56,1,1,12.0,0.5,2.0,0,1,2.0,1.0,1.0,1.0,2.0,25.0
9115402124970005,54,0.0,0.0,1.0,0.0,0.0,1,27,2,3,10.0,5.0,6.0,1,1,20.0,0.0,0.0,0.0,20.0,300.0
12095002072330005,50,0.0,0.0,,0.0,0.0,1,51,1,2,5.0,1.0,2.0,0,1,0.454545454545455,,1.0,1.0,2.7272727272727297,
12045002089430001,50,0.0,0.0,1.0,0.0,1.0,1,64,1,5,8.0,2.1168,6.0,0,1,10.0,0.0,0.0,0.0,10.0,
12045002089430001,50,0.0,0.0,1.0,0.0,1.0,1,64,1,5,4.0,2.1168,6.0,0,1,10.0,0.0,0.0,0.0,10.0,
12015402122710003,54,0.0,0.0,1.0,0.0,0.0,0,68,1,6,4.0,1.764,2.0,0,1,2.6,0.0,0.0,0.0,2.6,
12015402122710003,54,0.0,0.0,1.0,0.0,0.0,0,68,1,6,4.0,2.4696,2.0,0,1,3.0,0.0,0.0,0.0,3.0,
9065602074630009,56,0.0,0.0,0.0,0.0,0.0,1,70,1,1,12.0,1.99,2.0,1,1,9.09090909090909,1.0,1.0,,9.09090909090909,100.0
9065602074630009,56,0.0,0.0,0.0,0.0,0.0,1,70,1,1,9.0,1.99,2.0,1,1,8.72727272727273,1.0,1.0,,9.09090909090909,100.0
9065202065770017,52,0.0,0.0,0.0,0.0,0.0,1,47,1,2,10.0,0.84,2.0,1,1,2.0454545454545503,0.0,0.0,0.0,2.0454545454545503,100.0
9065202065770017,52,0.0,0.0,0.0,0.0,0.0,1,47,1,2,1.0,0.84,2.0,1,1,2.5,0.0,0.0,0.0,2.5,100.0
9055002038640004,50,0.0,0.0,1.0,0.0,0.0,1,71,1,4,12.0,14.0,6.0,1,1,33.4090909090909,0.0,0.0,0.0,33.4090909090909,30.0
9055002038640004,50,0.0,0.0,1.0,0.0,0.0,1,71,1,4,8.0,14.0,6.0,1,1,33.4090909090909,0.0,0.0,0.0,33.4090909090909,30.0
9115402128180002,54,0.0,0.0,0.0,0.0,0.0,1,51,1,6,8.0,5.0,6.0,1,1,25.0,0.0,0.0,0.0,25.0,750.0
9065202067580005,52,0.0,0.0,0.0,0.0,0.0,1,54,1,7,8.0,4.2265,2.0,1,1,28.1590909090909,0.0,0.0,0.0,28.6363636363636,900.0
9065202067580005,52,0.0,0.0,0.0,0.0,0.0,1,54,1,7,8.0,0.7056,2.0,1,1,4.77272727272727,0.0,0.0,0.0,4.77272727272727,100.0
9165102079160002,51,0.0,0.0,1.0,0.0,0.0,1,52,1,3,12.0,4.2265,6.0,1,1,23.8636363636364,0.0,0.0,0.0,23.8636363636364,300.0
9165002075300002,50,0.0,0.0,1.0,0.0,0.0,1,58,1,12,8.0,8.0,2.0,1,1,38.2113636363636,0.0,0.0,0.0,38.7,2000.0
9065202067580015,52,0.0,0.0,1.0,0.0,0.0,0,55,1,2,10.0,2.4696,2.0,1,1,13.6363636363636,0.0,0.0,0.0,13.6363636363636,200.0
12025102116120007,51,0.0,0.0,,0.0,0.0,1,82,1,1,12.0,0.1,1.0,0,1,,0.0,0.0,0.0,0.327272727272727,
9255002066120009,50,0.0,0.0,1.0,0.0,0.0,1,80,1,1,5.0,0.92,2.0,0,1,1.90909090909091,0.0,0.0,0.0,1.90909090909091,200.0
9055003002750007,50,0.0,0.0,0.0,0.0,0.0,1,45,2,5,11.0,5.0,1.0,1,1,26.0,,1.0,1.0,26.0,15.0
9055003002750007,50,0.0,0.0,0.0,0.0,0.0,1,45,2,5,4.0,5.0,1.0,1,1,25.0,,1.0,1.0,25.0,15.0
9195102053960002,51,0.0,0.0,1.0,0.0,0.0,1,40,2,4,5.0,1.0,6.0,1,1,8.63636363636364,1.0,1.0,,8.63636363636364,100.0
9195102053960002,51,0.0,0.0,1.0,0.0,0.0,1,40,2,4,5.0,1.0,6.0,1,1,8.63636363636364,1.0,1.0,,8.63636363636364,100.0
9025002070680008,50,0.0,0.0,1.0,0.0,0.0,0,50,7,1,10.0,3.75,6.0,1,1,16.227272727272698,0.0,0.0,0.0,17.181818181818198,
9055002038640003,50,0.0,0.0,1.0,0.0,0.0,1,41,2,7,12.0,8.0,6.0,1,1,30.5454545454545,0.0,0.0,0.0,30.5454545454545,32.0
9195302044910009,53,0.0,0.0,0.0,0.0,0.0,1,63,1,3,12.0,2.1168,5.0,1,1,10.227272727272698,0.0,0.0,0.0,10.227272727272698,
9065602074630007,56,0.0,0.0,1.0,0.0,0.0,1,43,7,1,12.0,2.0,6.0,1,1,7.38636363636364,1.0,1.0,,7.38636363636364,100.0
9065602074630007,56,0.0,0.0,1.0,0.0,0.0,1,43,7,1,9.0,2.0,6.0,1,1,6.81818181818182,1.0,1.0,,7.38636363636364,100.0
9185002040150006,50,0.0,0.0,0.0,0.0,0.0,0,86,7,5,11.0,2.49,6.0,1,1,4.5454545454545485,0.0,0.0,0.0,4.5454545454545485,12.0
9185002040150006,50,0.0,0.0,0.0,0.0,0.0,0,86,7,5,6.0,2.49,6.0,1,1,4.5454545454545485,0.0,0.0,0.0,4.77272727272727,12.0
12025202121450001,52,0.0,0.0,1.0,0.0,0.0,0,77,7,19,12.0,5.0,6.0,0,1,14.7,0.0,0.0,0.0,14.7,
12025202121450001,52,0.0,0.0,1.0,0.0,0.0,0,77,7,19,9.0,2.0,6.0,0,1,4.0,0.0,0.0,0.0,4.0,
9205002083060004,50,0.0,0.0,1.0,0.0,0.0,0,70,1,7,10.0,5.0,1.0,1,1,9.970454545454553,1.0,1.0,1.0,11.1818181818182,12.0
9205002083060004,50,0.0,0.0,1.0,0.0,0.0,0,70,1,7,5.0,2.5,1.0,1,1,5.59090909090909,1.0,1.0,1.0,6.33636363636364,
9065002073080004,50,0.0,0.0,1.0,0.0,0.0,1,28,1,2,10.0,2.1168,1.0,1,1,10.0,0.0,0.0,0.0,10.0,500.0
9065002073080004,50,0.0,0.0,1.0,0.0,0.0,1,28,1,2,1.0,2.1168,1.0,1,1,10.0,0.0,0.0,0.0,10.0,500.0
9065002073080004,50,0.0,0.0,1.0,0.0,0.0,1,28,1,2,11.0,1.4112,1.0,1,1,3.0,0.0,0.0,0.0,3.0,500.0
12035002132620001,50,0.0,0.0,,0.0,0.0,1,80,7,1,,,,0,1,,1.0,,,,100.0
12025002133060014,50,0.0,0.0,1.0,0.0,0.0,1,45,1,1,10.0,0.75,6.0,0,1,2.7,1.0,1.0,1.0,3.0,100.0
9195102045190004,51,0.0,0.0,0.0,0.0,0.0,1,33,1,2,5.0,3.0,6.0,0,1,7.27272727272727,0.0,0.0,0.0,7.27272727272727,
12025002131400009,50,0.0,0.0,1.0,0.0,0.0,1,74,1,1,10.0,1.0,2.0,0,1,4.0,0.0,0.0,0.0,4.0,100.0
9195302044910006,53,0.0,0.0,0.0,0.0,0.0,1,58,1,4,12.0,2.8224,5.0,1,1,15.909090909090901,0.0,0.0,0.0,15.909090909090901,
9195302044910006,53,0.0,0.0,0.0,0.0,0.0,1,58,1,4,7.0,2.8224,5.0,1,1,11.3636363636364,0.0,0.0,0.0,15.909090909090901,
9045002017650003,50,0.0,0.0,,0.0,0.0,1,38,1,5,5.0,16.5,6.0,0,1,45.454545454545496,1.0,1.0,1.0,45.454545454545496,
9195002056620003,50,0.0,0.0,0.0,0.0,0.0,1,48,1,6,12.0,3.0,6.0,1,1,6.81818181818182,1.0,1.0,1.0,6.81818181818182,
9195002056620003,50,0.0,0.0,0.0,0.0,0.0,1,48,1,6,7.0,6.0,6.0,1,1,17.0454545454545,1.0,1.0,1.0,17.0454545454545,
9195102053960006,51,0.0,0.0,1.0,0.0,0.0,0,72,1,4,4.0,1.2,6.0,0,1,7.36363636363636,,1.0,,8.09090909090909,
13165202247480012,52,0.0,0.0,,0.0,0.0,1,56,1,6,5.0,0.5,6.0,0,0,,0.0,0.0,0.0,0.454545454545455,
9065202063020016,52,0.0,0.0,1.0,0.0,0.0,0,67,1,3,9.0,0.3528,6.0,1,1,1.04545454545455,0.0,0.0,0.0,1.04545454545455,150.0
9065202063020016,52,0.0,0.0,1.0,0.0,0.0,0,67,1,3,1.0,0.3528,6.0,1,1,1.25454545454545,0.0,0.0,0.0,1.25454545454545,150.0
9095002124040002,50,0.0,0.0,,0.0,0.0,1,38,1,1,3.0,2.5,6.0,0,1,4.5454545454545485,0.0,0.0,0.0,4.5454545454545485,150.0
9185002042830011,50,0.0,0.0,1.0,0.0,0.0,1,58,1,3,8.0,5.0,6.0,1,1,23.8636363636364,0.0,0.0,0.0,23.8636363636364,5.0
9135002040290001,50,0.0,0.0,1.0,0.0,0.0,1,36,1,12,9.0,12.47,2.0,1,1,102.0,1.0,1.0,,102.0,600.0
9135002040290001,50,0.0,0.0,1.0,0.0,0.0,1,36,1,12,9.0,2.0,2.0,0,1,17.0,1.0,1.0,,17.0,100.0
7025602017970001,56,0.0,0.0,1.0,0.0,0.0,1,65,1,8,10.0,14.0,6.0,1,1,47.7272727272727,,,1.0,47.7272727272727,
7025602017970001,56,0.0,0.0,1.0,0.0,0.0,1,65,1,8,5.0,14.0,6.0,1,1,47.7272727272727,,,1.0,47.7272727272727,
9065402055150013,54,0.0,0.0,1.0,0.0,0.0,1,55,1,3,9.0,1.3971,6.0,1,1,6.68181818181818,0.0,0.0,0.0,6.68181818181818,400.0
9185002051010003,50,0.0,0.0,0.0,0.0,0.0,1,80,1,3,5.0,10.0,5.0,1,1,36.363636363636395,,1.0,1.0,36.363636363636395,7.0
9165102079160004,51,0.0,0.0,1.0,0.0,0.0,1,39,1,2,10.0,2.8153,6.0,1,1,12.7045454545455,0.0,0.0,0.0,12.7045454545455,
9065302059970015,53,0.0,0.0,1.0,0.0,0.0,1,63,6,15,12.0,0.6985,6.0,1,1,3.90909090909091,0.0,0.0,0.0,3.90909090909091,200.0
9065302059970015,53,0.0,0.0,1.0,0.0,0.0,1,63,6,15,9.0,0.6985,6.0,1,1,3.90909090909091,0.0,0.0,0.0,3.90909090909091,200.0
9065202063020015,52,0.0,0.0,1.0,0.0,0.0,1,47,1,3,9.0,0.4939,6.0,1,1,1.5,0.0,0.0,0.0,1.5,200.0
9065202063020015,52,0.0,0.0,1.0,0.0,0.0,1,47,1,3,1.0,0.4939,6.0,1,1,2.0,0.0,0.0,0.0,2.0,200.0
9145102046930008,51,0.0,0.0,,0.0,0.0,1,51,1,16,4.0,0.5,2.0,0,1,,1.0,1.0,1.0,0.6363636363636359,100.0
9025002075560008,50,0.0,0.0,1.0,0.0,0.0,1,27,3,2,4.0,2.5,2.0,0,1,7.27272727272727,1.0,1.0,1.0,8.18181818181818,
7025602017970004,56,0.0,0.0,1.0,0.0,0.0,1,48,1,6,10.0,4.0,6.0,1,1,9.77272727272727,,1.0,1.0,10.909090909090901,
7025602017970004,56,0.0,0.0,1.0,0.0,0.0,1,48,1,6,5.0,4.0,6.0,1,1,9.77272727272727,,1.0,1.0,10.909090909090901,
12025002133060013,50,0.0,0.0,1.0,0.0,0.0,1,66,7,1,10.0,4.0,1.0,0,1,21.0,0.0,0.0,0.0,21.0,
9185004000590005,50,0.0,0.0,0.0,0.0,0.0,1,50,1,5,11.0,15.0,6.0,1,1,66.8181818181818,,1.0,1.0,66.8181818181818,20.0
9185004000590005,50,0.0,0.0,0.0,0.0,0.0,1,50,1,5,6.0,15.0,6.0,1,1,42.95454545454549,,1.0,1.0,42.95454545454549,20.0
9195102055390002,51,0.0,0.0,0.0,0.0,0.0,1,75,1,4,4.0,1.4112,5.0,0,1,4.5454545454545485,0.0,0.0,0.0,4.5454545454545485,
12095002064280001,50,0.0,0.0,,0.0,0.0,1,50,2,5,5.0,1.5,6.0,0,1,3.63636363636364,1.0,1.0,1.0,3.63636363636364,200.0
15015103009380002,51,0.0,0.0,,0.0,0.0,1,50,1,6,10.0,0.5,2.0,0,0,,0.0,0.0,0.0,0.218181818181818,
12025102115640007,51,0.0,0.0,0.0,0.0,0.0,0,46,1,9,10.0,2.0,1.0,0,1,6.0,0.0,0.0,0.0,9.0,1.0
9065402055150001,54,0.0,0.0,1.0,0.0,0.0,1,70,1,6,12.0,1.4112,6.0,1,1,2.09090909090909,,1.0,,2.09090909090909,300.0
9065402055150001,54,0.0,0.0,1.0,0.0,0.0,1,70,1,6,6.0,1.4112,6.0,1,1,3.13636363636364,,1.0,,3.13636363636364,300.0
12065002102320003,50,0.0,0.0,0.0,0.0,0.0,1,77,1,4,5.0,0.7056,6.0,0,1,2.7272727272727297,0.0,0.0,0.0,2.7272727272727297,
12065002102320003,50,0.0,0.0,0.0,0.0,0.0,1,77,1,4,8.0,1.4112,6.0,0,1,3.18181818181818,0.0,0.0,0.0,3.18181818181818,
9115402128680002,54,0.0,0.0,0.0,0.0,0.0,1,99,2,1,5.0,10.0,5.0,0,1,50.0,0.0,0.0,0.0,50.0,10.0
9025002072270014,50,0.0,0.0,0.0,0.0,0.0,1,80,1,3,9.0,1.764,6.0,1,1,12.0,0.0,0.0,0.0,12.0,
9255002066120018,50,0.0,0.0,1.0,0.0,0.0,1,70,1,3,10.0,1.5,2.0,1,1,7.15909090909091,0.0,0.0,0.0,7.15909090909091,300.0
9255002066120018,50,0.0,0.0,1.0,0.0,0.0,1,70,1,3,5.0,1.5,2.0,1,1,4.77272727272727,0.0,0.0,0.0,4.77272727272727,300.0
9055003002620018,50,0.0,0.0,0.0,0.0,0.0,0,74,1,4,6.0,3.0,1.0,1,1,14.5454545454545,0.0,0.0,0.0,14.5454545454545,
12025102115640002,51,0.0,0.0,0.0,0.0,0.0,0,71,1,5,9.0,2.0,2.0,0,1,0.5,0.0,0.0,0.0,1.5,
12025102115640001,51,0.0,0.0,0.0,0.0,0.0,1,44,1,3,9.0,2.0,6.0,0,1,15.0,0.0,0.0,0.0,18.0,
9115402128680003,54,0.0,0.0,0.0,0.0,0.0,1,68,7,5,5.0,10.0,2.0,0,1,18.181818181818198,1.0,1.0,1.0,18.181818181818198,
12035002133630002,50,0.0,0.0,0.0,0.0,0.0,1,41,1,3,11.0,21.0,6.0,1,1,86.8636363636364,0.0,0.0,0.0,86.8636363636364,135.0
9115402128180005,54,0.0,0.0,0.0,0.0,0.0,1,72,7,7,11.0,3.0,6.0,1,1,15.0,0.0,0.0,0.0,15.0,350.0
9115402128180005,54,0.0,0.0,0.0,0.0,0.0,1,72,7,7,6.0,3.0,6.0,1,1,18.0,0.0,0.0,0.0,18.0,350.0
9115402128180005,54,0.0,0.0,0.0,0.0,0.0,1,72,7,7,6.0,6.5,6.0,1,1,54.0,0.0,0.0,0.0,54.0,700.0
12085102110820021,51,0.0,0.0,1.0,0.0,0.0,0,59,1,5,5.0,3.98,6.0,0,1,2.8,,1.0,1.0,4.0,200.0
12085002092560008,50,0.0,0.0,,0.0,0.0,1,84,7,1,11.0,0.25,6.0,1,1,,0.0,0.0,0.0,0.545454545454545,
9055003002620027,50,0.0,0.0,0.0,0.0,0.0,0,85,1,6,6.0,3.0,1.0,1,1,3.2727272727272703,,1.0,1.0,3.2727272727272703,
9185002042830003,50,0.0,0.0,0.0,0.0,0.0,1,40,1,2,12.0,1.0,6.0,1,1,4.2954545454545485,0.0,0.0,0.0,4.2954545454545485,3.0
9185002042830003,50,0.0,0.0,0.0,0.0,0.0,1,40,1,2,6.0,1.0,6.0,1,1,4.2954545454545485,0.0,0.0,0.0,4.2954545454545485,3.0
9055002034910003,50,0.0,0.0,1.0,0.0,0.0,1,38,1,6,10.0,3.0,6.0,1,1,9.54545454545455,0.0,0.0,0.0,9.54545454545455,15.0
9055002034910003,50,0.0,0.0,1.0,0.0,0.0,1,38,1,6,4.0,3.0,6.0,0,1,9.54545454545455,0.0,0.0,0.0,9.54545454545455,15.0
12025002135820001,50,0.0,0.0,0.0,0.0,0.0,1,49,2,4,5.0,1.5,2.0,0,1,9.0,0.0,0.0,0.0,9.0,400.0
12025002135820001,50,0.0,0.0,0.0,0.0,0.0,1,49,2,4,12.0,2.5,2.0,1,1,15.0,0.0,0.0,0.0,15.0,600.0
12025002135820001,50,0.0,0.0,0.0,0.0,0.0,1,49,2,4,7.0,2.5,2.0,0,1,17.5,0.0,0.0,0.0,17.5,600.0
13145302189440019,53,0.0,0.0,,0.0,0.0,1,43,1,2,12.0,0.35,6.0,1,0,0.9090909090909092,0.0,0.0,0.0,0.9090909090909092,
13145302189440019,53,0.0,0.0,,0.0,0.0,1,43,1,2,8.0,0.35,6.0,1,1,0.9090909090909092,0.0,0.0,0.0,0.9090909090909092,
9195202062750002,52,0.0,0.0,1.0,0.0,0.0,1,76,1,4,8.0,1.4,1.0,1,1,11.5,,1.0,,12.0,100.0
9055002038640005,50,0.0,0.0,0.0,0.0,0.0,1,43,1,5,11.0,4.5,6.0,1,1,21.181818181818198,,1.0,1.0,21.181818181818198,
9055002038640005,50,0.0,0.0,0.0,0.0,0.0,1,43,1,5,8.0,4.5,6.0,1,1,21.181818181818198,,1.0,1.0,21.181818181818198,
9185002040150001,50,0.0,0.0,0.0,0.0,0.0,1,58,1,16,12.0,2.49,6.0,1,1,4.81818181818182,0.0,0.0,0.0,4.86363636363636,8.0
9185002040150001,50,0.0,0.0,0.0,0.0,0.0,1,58,1,16,7.0,2.49,6.0,1,1,4.63636363636364,0.0,0.0,0.0,5.0,8.0
12085002101480011,50,0.0,0.0,,0.0,0.0,1,63,1,3,5.0,0.49,4.0,0,1,,0.0,0.0,0.0,3.81818181818182,
9065302059970001,53,0.0,0.0,1.0,0.0,0.0,1,67,7,3,8.0,1.4112,2.0,1,1,5.22727272727273,0.0,0.0,0.0,5.22727272727273,200.0
9065302059970001,53,0.0,0.0,1.0,0.0,0.0,1,67,7,3,1.0,1.4112,2.0,1,1,4.18181818181818,0.0,0.0,0.0,4.18181818181818,200.0
9255002066120015,50,0.0,0.0,1.0,0.0,0.0,1,70,7,9,4.0,4.9321,2.0,0,1,4.5454545454545485,1.0,1.0,1.0,4.5454545454545485,1000.0
9065602076410011,56,0.0,0.0,1.0,0.0,0.0,1,61,7,2,8.0,0.8,2.0,0,1,2.0,0.0,0.0,0.0,2.2,
9065302050980008,53,0.0,0.0,1.0,0.0,0.0,1,73,5,11,10.0,3.99,2.0,1,1,10.0,1.0,1.0,1.0,10.0,400.0
9045002034410002,50,0.0,0.0,,0.0,0.0,1,75,7,5,12.0,1.0,6.0,1,1,0.818181818181818,1.0,1.0,1.0,0.818181818181818,
11135003011040008,50,0.0,0.0,0.0,0.0,0.0,1,21,2,7,12.0,3.0,6.0,1,1,11.3636363636364,0.0,0.0,0.0,11.3636363636364,
11135003011040008,50,0.0,0.0,0.0,0.0,0.0,1,21,2,7,6.0,3.0,6.0,1,1,11.3636363636364,0.0,0.0,0.0,11.3636363636364,
9115402134340005,54,0.0,0.0,1.0,0.0,0.0,1,50,3,1,6.0,8.0,2.0,1,1,37.0,0.0,0.0,0.0,40.0,16.0
9115402120050006,54,0.0,0.0,1.0,0.0,1.0,1,50,1,5,9.0,4.0,3.0,1,1,20.0340909090909,0.0,0.0,0.0,20.0340909090909,1000.0
9165102079160005,51,0.0,0.0,1.0,0.0,0.0,1,52,1,4,12.0,2.1168,6.0,1,1,10.909090909090901,1.0,1.0,1.0,10.909090909090901,400.0
9145202064690010,52,0.0,0.0,,0.0,0.0,1,67,1,2,4.0,0.74,6.0,0,1,,0.0,0.0,0.0,0.9090909090909092,
9065302059970017,53,0.0,0.0,1.0,0.0,0.0,1,37,1,11,10.0,0.4234,2.0,1,1,1.3681818181818202,1.0,,,2.3454545454545497,
9115402134340002,54,0.0,0.0,1.0,0.0,0.0,1,55,1,4,9.0,6.95,1.0,1,1,12.0,0.0,0.0,0.0,12.0,
9065202067580008,52,0.0,0.0,0.0,0.0,0.0,0,45,3,3,9.0,1.6934,2.0,1,1,11.8181818181818,,1.0,1.0,13.0,150.0
