Identificador,ual_parr,pa_arealm,pa_areempa,eq_earado,eq_semman,eq_emotoguadana,cg_k100,cg_k101,cg_k102,eu_k1301,ct_k509,ct_k511ha,ct_afecta_prod,ct_riego,ct_aferti,Ventas,tratamiento_compra_insumos,tratamiento_ventas_transporte,tratamiento_ventas_demanda,ct_prod,ct_cantidad_npk_fq
9165102079160004,51,0.0,0.0,1.0,0.0,0.0,1,39,1,2,10.0,2.8153,6.0,1,1,12.7045454545455,0.0,0.0,0.0,12.7045454545455,0.0
9065302059970015,53,0.0,0.0,1.0,0.0,0.0,1,63,6,15,21.0,1.397,6.0,1,1,7.81818181818182,0.0,0.0,0.0,7.81818181818182,400.0
9065202063020015,52,0.0,0.0,1.0,0.0,0.0,1,47,1,3,10.0,0.9878,6.0,1,1,3.5,0.0,0.0,0.0,3.5,400.0
9145102046930008,51,0.0,0.0,,0.0,0.0,1,51,1,16,4.0,0.5,2.0,0,1,0.0,1.0,1.0,1.0,0.6363636363636359,100.0
9025002075560008,50,0.0,0.0,1.0,0.0,0.0,1,27,3,2,4.0,2.5,2.0,0,1,7.27272727272727,1.0,1.0,1.0,8.18181818181818,0.0
7025602017970004,56,0.0,0.0,1.0,0.0,0.0,1,48,1,6,15.0,8.0,6.0,1,1,19.54545454545454,,1.0,1.0,21.818181818181802,0.0
12025002133060013,50,0.0,0.0,1.0,0.0,0.0,1,66,7,1,10.0,4.0,1.0,0,1,21.0,0.0,0.0,0.0,21.0,0.0
9185004000590005,50,0.0,0.0,0.0,0.0,0.0,1,50,1,5,17.0,30.0,6.0,1,1,109.77272727272728,,1.0,1.0,109.77272727272728,40.0
9195102055390002,51,0.0,0.0,0.0,0.0,0.0,1,75,1,4,4.0,1.4112,5.0,0,1,4.5454545454545485,0.0,0.0,0.0,4.5454545454545485,0.0
12095002064280001,50,0.0,0.0,,0.0,0.0,1,50,2,5,5.0,1.5,6.0,0,1,3.6363636363636402,1.0,1.0,1.0,3.6363636363636402,200.0
15015103009380002,51,0.0,0.0,,0.0,0.0,1,50,1,6,10.0,0.5,2.0,0,0,0.0,0.0,0.0,0.0,0.21818181818181798,0.0
12025102115640007,51,0.0,0.0,0.0,0.0,0.0,0,46,1,9,10.0,2.0,1.0,0,1,6.0,0.0,0.0,0.0,9.0,1.0
9065402055150001,54,0.0,0.0,1.0,0.0,0.0,1,70,1,6,18.0,2.8224,6.0,1,1,5.22727272727273,,1.0,,5.22727272727273,600.0
12065002102320003,50,0.0,0.0,0.0,0.0,0.0,1,77,1,4,13.0,2.1168,6.0,0,1,5.90909090909091,0.0,0.0,0.0,5.90909090909091,0.0
9115402128680002,54,0.0,0.0,0.0,0.0,0.0,1,99,2,1,5.0,10.0,5.0,0,1,50.0,0.0,0.0,0.0,50.0,10.0
9025002072270014,50,0.0,0.0,0.0,0.0,0.0,1,80,1,3,9.0,1.764,6.0,1,1,12.0,0.0,0.0,0.0,12.0,0.0
9255002066120018,50,0.0,0.0,1.0,0.0,0.0,1,70,1,3,15.0,3.0,2.0,1,1,11.93181818181818,0.0,0.0,0.0,11.93181818181818,600.0
9055003002620018,50,0.0,0.0,0.0,0.0,0.0,0,74,1,4,6.0,3.0,1.0,1,1,14.5454545454545,0.0,0.0,0.0,14.5454545454545,0.0
12025102115640002,51,0.0,0.0,0.0,0.0,0.0,0,71,1,5,9.0,2.0,2.0,0,1,0.5,0.0,0.0,0.0,1.5,0.0
12025102115640001,51,0.0,0.0,0.0,0.0,0.0,1,44,1,3,9.0,2.0,6.0,0,1,15.0,0.0,0.0,0.0,18.0,0.0
9115402128680003,54,0.0,0.0,0.0,0.0,0.0,1,68,7,5,5.0,10.0,2.0,0,1,18.181818181818198,1.0,1.0,1.0,18.181818181818198,0.0
12035002133630002,50,0.0,0.0,0.0,0.0,0.0,1,41,1,3,11.0,21.0,6.0,1,1,86.8636363636364,0.0,0.0,0.0,86.8636363636364,135.0
9115402128180005,54,0.0,0.0,0.0,0.0,0.0,1,72,7,7,23.0,12.5,6.0,1,1,87.0,0.0,0.0,0.0,87.0,1400.0
12085102110820021,51,0.0,0.0,1.0,0.0,0.0,0,59,1,5,5.0,3.98,6.0,0,1,2.8,,1.0,1.0,4.0,200.0
12085002092560008,50,0.0,0.0,,0.0,0.0,1,84,7,1,11.0,0.25,6.0,1,1,0.0,0.0,0.0,0.0,0.545454545454545,0.0
9055003002620027,50,0.0,0.0,0.0,0.0,0.0,0,85,1,6,6.0,3.0,1.0,1,1,3.2727272727272703,,1.0,1.0,3.2727272727272703,0.0
9185002042830003,50,0.0,0.0,0.0,0.0,0.0,1,40,1,2,18.0,2.0,6.0,1,1,8.590909090909097,0.0,0.0,0.0,8.590909090909097,6.0
9055002034910003,50,0.0,0.0,1.0,0.0,0.0,1,38,1,6,14.0,6.0,6.0,1,1,19.0909090909091,0.0,0.0,0.0,19.0909090909091,30.0
12025002135820001,50,0.0,0.0,0.0,0.0,0.0,1,49,2,4,24.0,6.5,2.0,0,1,41.5,0.0,0.0,0.0,41.5,1600.0
13145302189440019,53,0.0,0.0,,0.0,0.0,1,43,1,2,20.0,0.7,6.0,1,0,1.8181818181818183,0.0,0.0,0.0,1.8181818181818183,0.0
9195202062750002,52,0.0,0.0,1.0,0.0,0.0,1,76,1,4,8.0,1.4,1.0,1,1,11.5,,1.0,,12.0,100.0
9055002038640005,50,0.0,0.0,0.0,0.0,0.0,1,43,1,5,19.0,9.0,6.0,1,1,42.363636363636395,,1.0,1.0,42.363636363636395,0.0
9185002040150001,50,0.0,0.0,0.0,0.0,0.0,1,58,1,16,19.0,4.98,6.0,1,1,9.45454545454546,0.0,0.0,0.0,9.86363636363636,16.0
12085002101480011,50,0.0,0.0,,0.0,0.0,1,63,1,3,5.0,0.49,4.0,0,1,0.0,0.0,0.0,0.0,3.81818181818182,0.0
9065302059970001,53,0.0,0.0,1.0,0.0,0.0,1,67,7,3,9.0,2.8224,2.0,1,1,9.40909090909091,0.0,0.0,0.0,9.40909090909091,400.0
9255002066120015,50,0.0,0.0,1.0,0.0,0.0,1,70,7,9,4.0,4.9321,2.0,0,1,4.5454545454545485,1.0,1.0,1.0,4.5454545454545485,1000.0
9065602076410011,56,0.0,0.0,1.0,0.0,0.0,1,61,7,2,8.0,0.8,2.0,0,1,2.0,0.0,0.0,0.0,2.2,0.0
9065302050980008,53,0.0,0.0,1.0,0.0,0.0,1,73,5,11,10.0,3.99,2.0,1,1,10.0,1.0,1.0,1.0,10.0,400.0
9045002034410002,50,0.0,0.0,,0.0,0.0,1,75,7,5,12.0,1.0,6.0,1,1,0.818181818181818,1.0,1.0,1.0,0.818181818181818,0.0
11135003011040008,50,0.0,0.0,0.0,0.0,0.0,1,21,2,7,18.0,6.0,6.0,1,1,22.7272727272728,0.0,0.0,0.0,22.7272727272728,0.0
9115402134340005,54,0.0,0.0,1.0,0.0,0.0,1,50,3,1,6.0,8.0,2.0,1,1,37.0,0.0,0.0,0.0,40.0,16.0
9115402120050006,54,0.0,0.0,1.0,0.0,1.0,1,50,1,5,9.0,4.0,3.0,1,1,20.0340909090909,0.0,0.0,0.0,20.0340909090909,1000.0
9165102079160005,51,0.0,0.0,1.0,0.0,0.0,1,52,1,4,12.0,2.1168,6.0,1,1,10.909090909090901,1.0,1.0,1.0,10.909090909090901,400.0
9145202064690010,52,0.0,0.0,,0.0,0.0,1,67,1,2,4.0,0.74,6.0,0,1,0.0,0.0,0.0,0.0,0.9090909090909092,0.0
9065302059970017,53,0.0,0.0,1.0,0.0,0.0,1,37,1,11,10.0,0.4234,2.0,1,1,1.3681818181818202,1.0,,,2.3454545454545497,0.0
9115402134340002,54,0.0,0.0,1.0,0.0,0.0,1,55,1,4,9.0,6.95,1.0,1,1,12.0,0.0,0.0,0.0,12.0,0.0
9065202067580008,52,0.0,0.0,0.0,0.0,0.0,0,45,3,3,18.0,3.4574,2.0,1,1,23.6363636363636,,1.0,1.0,24.8181818181818,300.0
12035002137630003,50,0.0,0.0,0.0,0.0,0.0,1,45,1,3,5.0,4.05,6.0,0,1,2.8636363636363598,0.0,0.0,0.0,2.8636363636363598,800.0
12085002083060007,50,0.0,0.0,,0.0,0.0,1,47,1,2,4.0,0.48,6.0,0,1,0.0,1.0,1.0,1.0,0.818181818181818,0.0
9195102045190003,51,0.0,0.0,1.0,0.0,0.0,1,79,1,2,6.0,2.5,2.0,1,1,5.22727272727273,0.0,0.0,0.0,8.36363636363636,100.0
9025002075560007,50,0.0,0.0,1.0,0.0,0.0,1,40,1,3,6.0,2.8224,2.0,0,1,21.818181818181802,0.0,0.0,0.0,22.7272727272727,400.0
9195102055390011,51,0.0,0.0,0.0,0.0,0.0,1,85,1,4,16.0,1.4112,1.0,1,1,3.5227272727272703,1.0,1.0,1.0,4.43181818181818,0.0
12085002097920012,50,0.0,0.0,,0.0,0.0,1,75,1,3,10.0,0.8,2.0,0,0,0.0,0.0,0.0,0.0,1.53409090909091,0.0
9085102008610001,51,0.0,0.0,,0.0,0.0,1,55,1,3,6.0,1.5,6.0,0,1,2.3636363636363598,0.0,0.0,0.0,2.3636363636363598,75.0
9185002042830007,50,0.0,0.0,0.0,0.0,0.0,1,55,2,2,18.0,2.0,6.0,1,1,9.54545454545454,1.0,1.0,1.0,9.54545454545454,6.0
12085102119490008,51,0.0,0.0,0.0,0.0,0.0,0,51,1,1,20.0,0.75,6.0,0,1,1.4,1.0,,1.0,3.0,0.0
9065202063020009,52,0.0,0.0,1.0,0.0,0.0,1,74,1,8,10.0,5.6448,6.0,1,1,18.54545454545455,0.0,0.0,0.0,19.636363636363633,1200.0
12125002055360004,50,0.0,0.0,,0.0,0.0,1,48,7,7,5.0,3.6,6.0,0,1,15.5,0.0,0.0,0.0,15.5,500.0
12015002144330005,50,0.0,0.0,1.0,0.0,0.0,1,61,1,6,23.0,5.25,2.0,1,1,13.6,1.0,1.0,1.0,13.6,525.0
9165102079160006,51,0.0,0.0,,0.0,0.0,1,66,1,3,11.0,15.23,6.0,1,1,38.63636363636361,0.0,0.0,0.0,40.9090909090909,0.0
12025202121450006,52,1.0,0.0,1.0,0.0,1.0,1,38,2,11,25.0,9.0,6.0,1,1,48.86363636363641,1.0,1.0,1.0,50.81818181818186,1800.0
13105102250880019,51,0.0,0.0,,0.0,0.0,1,73,7,1,6.0,0.1,3.0,1,1,0.0,1.0,,,0.0909090909090909,0.0
12095002054210001,50,0.0,0.0,,0.0,1.0,0,74,1,3,4.0,2.5,2.0,1,1,0.0,1.0,1.0,1.0,2.0,100.0
12025002134520006,50,0.0,0.0,1.0,0.0,0.0,0,86,7,4,4.0,2.0,6.0,1,1,8.0,1.0,1.0,1.0,8.0,400.0
9065202063020005,52,0.0,0.0,1.0,0.0,0.0,1,55,2,21,19.0,7.056,6.0,1,1,30.0,0.0,0.0,0.0,30.0,2000.0
9255002066120020,50,0.0,0.0,1.0,0.0,0.0,0,61,1,9,6.0,0.94,2.0,0,1,1.90909090909091,,,1.0,1.90909090909091,150.0
9195302047640001,53,0.0,0.0,0.0,0.0,0.0,1,63,1,3,20.0,3.98,6.0,1,1,10.909090909090905,0.0,0.0,0.0,10.909090909090905,1000.0
9055003002620026,50,0.0,0.0,1.0,0.0,0.0,0,84,7,3,8.0,7.96,6.0,0,1,26.72727272727268,0.0,0.0,0.0,26.72727272727268,24.0
9255002066120012,50,0.0,0.0,1.0,0.0,0.0,0,71,1,4,4.0,0.7,1.0,0,1,2.4,0.0,0.0,0.0,2.4,100.0
9085202011770002,52,0.0,0.0,,0.0,0.0,1,48,1,4,5.0,0.5,6.0,0,1,2.0,0.0,0.0,0.0,2.0,0.0
12085102110820004,51,0.0,0.0,1.0,0.0,0.0,1,40,7,11,5.0,5.0,6.0,0,0,8.18181818181818,0.0,0.0,0.0,8.18181818181818,0.0
9115402120050001,54,0.0,0.0,1.0,0.0,1.0,1,69,1,7,17.0,4.0,6.0,1,1,20.0,0.0,0.0,0.0,20.0,550.0
9055003002620015,50,0.0,0.0,0.0,0.0,0.0,1,62,1,1,5.0,2.0,6.0,0,1,1.8181818181818201,0.0,0.0,0.0,4.09090909090909,0.0
12085102119490010,51,0.0,0.0,,0.0,0.0,1,60,1,1,10.0,0.7056,6.0,0,1,2.5,0.0,0.0,0.0,3.0,1.0
7025602017970010,56,0.0,0.0,1.0,0.0,0.0,1,69,1,5,15.0,12.0,6.0,1,1,36.363636363636395,,1.0,1.0,36.363636363636395,0.0
9065202063020008,52,0.0,0.0,1.0,0.0,0.0,0,66,1,7,10.0,5.6448,6.0,1,1,27.2727272727273,0.0,0.0,0.0,28.363636363636402,1200.0
9115402129580002,54,0.0,0.0,0.0,0.0,0.0,1,52,1,1,20.0,4.25,6.0,1,1,36.13636363636367,0.0,0.0,0.0,36.13636363636367,2337.0
9115402124970003,54,0.0,0.0,1.0,0.0,0.0,1,67,7,5,10.0,8.8,6.0,1,1,60.0,1.0,1.0,1.0,60.0,30.0
13145302189440017,53,0.0,0.0,,0.0,0.0,1,54,1,2,20.0,2.82,2.0,1,1,11.18181818181818,0.0,0.0,0.0,11.63636363636364,10.0
9065302059970009,53,0.0,0.0,1.0,0.0,0.0,1,47,1,4,9.0,0.1764,6.0,1,1,1.09090909090909,0.0,0.0,0.0,1.09090909090909,50.0
9115402120050008,54,0.0,0.0,0.0,0.0,0.0,1,45,1,6,9.0,4.0,3.0,1,1,19.5454545454545,0.0,0.0,0.0,19.5454545454545,1000.0
9065202065770020,52,0.0,0.0,1.0,0.0,0.0,1,99,1,4,11.0,2.8224,2.0,1,1,15.5,,1.0,1.0,15.5,400.0
9205502094640010,55,0.0,0.0,1.0,0.0,0.0,1,54,3,1,11.0,3.75,2.0,1,1,2.45454545454545,0.0,0.0,0.0,2.45454545454545,320.0
9135002039110001,50,0.0,0.0,0.0,0.0,0.0,1,58,1,6,7.0,2.0,5.0,1,1,4.5454545454545485,0.0,0.0,0.0,4.5454545454545485,0.0
9025002070680004,50,0.0,0.0,1.0,0.0,0.0,1,68,1,2,9.0,1.98,6.0,1,1,5.25,0.0,0.0,0.0,6.204545454545452,0.0
12015402126120007,54,0.0,0.0,1.0,0.0,0.0,0,56,1,3,6.0,9.9,2.0,0,1,19.8,0.0,0.0,0.0,19.8,800.0
9255002066120003,50,0.0,0.0,1.0,0.0,0.0,0,70,1,2,6.0,0.6915,6.0,0,1,1.8181818181818201,0.0,0.0,0.0,1.8181818181818201,100.0
9065402055150009,54,0.0,0.0,1.0,0.0,0.0,1,62,1,11,9.0,3.5209,6.0,1,1,18.0,,1.0,,18.0,500.0
9065202067580007,52,0.0,0.0,0.0,0.0,0.0,1,48,1,4,10.0,6.3504,2.0,1,1,46.5909090909091,0.0,0.0,0.0,48.8636363636363,500.0
9065202067580006,52,0.0,0.0,0.0,0.0,0.0,1,47,1,3,18.0,4.2336,2.0,1,1,17.77272727272727,0.0,0.0,0.0,18.81818181818182,600.0
12045002094820001,50,0.0,0.0,1.0,0.0,0.0,1,37,3,2,48.0,1.4112,2.0,0,1,8.2,0.0,0.0,0.0,8.2,6.0
12025102115640005,51,0.0,0.0,0.0,0.0,0.0,1,46,1,5,9.0,2.0,1.0,0,1,2.5,0.0,0.0,0.0,7.5,8.0
9065002059280005,50,0.0,0.0,1.0,0.0,0.0,1,50,2,1,14.0,13.96,1.0,1,1,21.0,0.0,0.0,0.0,21.0,4200.0
9025002076870003,50,0.0,0.0,0.0,0.0,0.0,0,53,1,1,9.0,3.528,6.0,1,1,20.0,0.0,0.0,0.0,20.0,0.0
9085202011770003,52,0.0,0.0,,0.0,0.0,1,51,1,5,5.0,3.0,6.0,0,1,0.0,0.0,0.0,0.0,6.9,0.0
9055002038640002,50,0.0,0.0,1.0,0.0,0.0,1,40,7,2,12.0,6.0,6.0,1,1,28.6363636363636,0.0,0.0,0.0,28.6363636363636,18.0
9205002084450004,50,0.0,0.0,1.0,0.0,0.0,1,68,1,5,18.0,10.0,2.0,1,1,15.5,0.0,0.0,0.0,15.5,20.0
9065202063020006,52,0.0,0.0,1.0,0.0,0.0,1,63,1,21,19.0,7.0278,6.0,1,1,28.0,0.0,0.0,0.0,28.0,1800.0
9145102045630005,51,0.0,0.0,1.0,0.0,0.0,1,48,1,2,5.0,0.5,1.0,0,1,0.18181818181818202,1.0,,,0.954545454545455,100.0
9135002042340005,50,0.0,0.0,1.0,0.0,0.0,1,80,1,2,8.0,1.0,6.0,1,1,5.0,0.0,0.0,0.0,5.0,100.0
9165002075300001,50,0.0,0.0,1.0,0.0,0.0,1,43,2,17,18.0,22.7,2.0,1,1,107.8636363636364,1.0,,1.0,107.8636363636364,3300.0
9115402120050007,54,0.0,0.0,0.0,0.0,1.0,1,49,2,8,9.0,4.0,3.0,1,1,21.0113636363636,0.0,0.0,0.0,21.0113636363636,500.0
12025002131400013,50,0.0,0.0,1.0,0.0,0.0,1,50,1,2,12.0,2.0,6.0,1,1,8.0,0.0,0.0,0.0,8.0,200.0
9195302044910014,53,0.0,0.0,0.0,0.0,0.0,1,31,7,2,20.0,7.7616,6.0,1,1,31.818181818181802,,1.0,1.0,36.363636363636395,0.0
9255002066120022,50,0.0,0.0,1.0,0.0,0.0,1,50,1,1,15.0,8.453,2.0,1,1,43.977272727272805,0.0,0.0,0.0,43.977272727272805,1500.0
9285002062030011,50,0.0,0.0,,0.0,0.0,1,69,1,2,4.0,1.0,6.0,0,1,0.0,1.0,1.0,1.0,1.02272727272727,0.0
9025003008490019,50,0.0,0.0,1.0,0.0,0.0,1,64,2,1,15.0,16.0,6.0,1,1,64.0,0.0,0.0,0.0,64.0,0.0
12065102095870001,51,0.0,0.0,1.0,0.0,0.0,1,50,2,3,9.0,3.5,2.0,1,1,3.6363636363636402,0.0,0.0,0.0,3.6363636363636402,100.0
9205002090450001,50,0.0,0.0,0.0,0.0,0.0,1,60,2,6,9.0,5.99,6.0,1,1,26.25,0.0,0.0,0.0,26.25,24.0
9055002038640001,50,0.0,0.0,1.0,0.0,0.0,1,55,1,5,12.0,4.0,6.0,1,1,15.272727272727304,0.0,0.0,0.0,15.272727272727304,12.0
9065202065770019,52,0.0,0.0,0.0,0.0,0.0,1,99,1,4,11.0,2.8224,2.0,1,1,15.5,,1.0,1.0,15.5,400.0
9065302059970011,53,0.0,0.0,1.0,0.0,0.0,0,55,1,5,9.0,0.1764,6.0,1,1,1.09090909090909,0.0,0.0,0.0,1.09090909090909,50.0
12025002135820005,50,0.0,0.0,,0.0,0.0,1,71,7,2,10.0,0.5,6.0,0,1,2.0,0.0,0.0,0.0,2.0,100.0
12015302141980004,53,0.0,0.0,1.0,0.0,0.0,1,78,1,2,22.0,9.1728,2.0,1,1,65.0,0.0,0.0,0.0,65.0,1800.0
13165102238520014,51,0.0,0.0,,0.0,0.0,0,74,4,1,5.0,3.0,1.0,0,1,4.5,0.0,0.0,0.0,4.5,0.0
12015502129420001,55,0.0,0.0,1.0,0.0,0.0,1,50,3,4,11.0,35.28,6.0,1,1,244.31818181818198,0.0,0.0,0.0,244.31818181818198,70.0
9205602112870007,56,0.0,0.0,1.0,0.0,0.0,1,50,1,4,22.0,19.0,1.0,1,1,75.6,1.0,1.0,,75.6,750.0
9055003002620019,50,0.0,0.0,0.0,0.0,0.0,1,47,1,6,4.0,6.0,1.0,1,1,13.6363636363636,0.0,0.0,0.0,13.6363636363636,0.0
9185002042830004,50,0.0,0.0,0.0,0.0,0.0,1,45,7,2,16.0,2.0,6.0,1,1,9.54545454545454,0.0,0.0,0.0,9.54545454545454,6.0
9075003012980006,50,0.0,0.0,1.0,0.0,0.0,1,69,7,3,5.0,4.99,2.0,0,1,21.9,0.0,0.0,0.0,21.9,250.0
9195102045190005,51,0.0,0.0,1.0,0.0,0.0,1,28,1,4,23.0,7.5,6.0,1,1,16.22727272727273,1.0,1.0,1.0,16.22727272727273,150.0
12025202121480005,52,0.0,0.0,0.0,0.0,0.0,1,60,1,4,10.0,5.5,1.0,0,1,9.09090909090909,0.0,0.0,0.0,14.5454545454545,0.0
9185002040150010,50,0.0,0.0,1.0,0.0,0.0,1,56,1,4,18.0,2.88,6.0,1,1,12.409090909090905,0.0,0.0,0.0,12.409090909090905,8.0
12015402122710018,54,0.0,0.0,1.0,0.0,0.0,1,99,7,8,5.0,8.0,6.0,0,1,24.0,0.0,0.0,0.0,24.0,3600.0
9205002084610002,50,0.0,0.0,1.0,0.0,0.0,1,55,1,1,8.0,5.0,1.0,1,1,20.0,1.0,1.0,,20.0,750.0
7025602017970008,56,0.0,0.0,1.0,0.0,0.0,0,56,1,5,15.0,10.0,6.0,1,1,27.2727272727272,,1.0,1.0,27.2727272727272,0.0
12025002131400010,50,0.0,0.0,1.0,0.0,0.0,1,49,1,1,12.0,0.5,6.0,1,1,2.0,0.0,0.0,0.0,2.0,150.0
9055003002620014,50,0.0,0.0,0.0,0.0,0.0,1,76,1,3,5.0,1.0,6.0,0,1,1.8636363636363602,0.0,0.0,0.0,1.8636363636363602,2.0
9025002070680016,50,0.0,0.0,0.0,0.0,0.0,0,71,1,1,9.0,1.2,6.0,1,1,4.788636363636369,0.0,0.0,0.0,5.27727272727273,0.0
9115402128680001,54,0.0,0.0,0.0,0.0,0.0,1,66,1,3,9.0,3.6,5.0,0,0,9.5,0.0,0.0,0.0,9.5,0.0
9185002051950010,50,0.0,0.0,0.0,0.0,0.0,1,75,1,2,15.0,8.0,1.0,1,1,8.30681818181818,0.0,0.0,0.0,8.30681818181818,16.0
9025002072270010,50,0.0,0.0,0.0,0.0,0.0,1,52,1,2,9.0,1.0584,6.0,1,1,6.5,0.0,0.0,0.0,6.5,0.0
9055003002620008,50,0.0,0.0,0.0,0.0,0.0,1,57,1,14,5.0,4.0,6.0,0,1,3.6363636363636402,0.0,0.0,0.0,5.454545454545452,12.0
9185002040150007,50,0.0,0.0,0.0,0.0,0.0,1,52,2,5,17.0,4.0,6.0,1,1,15.0,,1.0,1.0,15.0,12.0
9135002039110010,50,0.0,0.0,0.0,0.0,0.0,1,72,1,5,20.0,1.5,6.0,1,1,4.7727272727272805,,1.0,,7.954545454545459,0.0
9065202067580011,52,0.0,0.0,1.0,0.0,0.0,1,45,1,4,11.0,4.49,1.0,1,1,11.8181818181818,0.0,0.0,0.0,14.1818181818182,135.0
9065602071400003,56,0.0,0.0,1.0,0.0,0.0,1,63,3,4,10.0,0.3528,1.0,1,1,1.3636363636363602,1.0,1.0,1.0,1.3636363636363602,100.0
9165002081990003,50,0.0,0.0,1.0,0.0,0.0,0,70,1,4,9.0,2.0,6.0,1,1,16.227272727272698,0.0,0.0,0.0,16.227272727272698,150.0
9145202063360008,52,0.0,0.0,0.0,0.0,0.0,1,63,1,5,4.0,1.0,6.0,0,1,5.63636363636364,0.0,0.0,0.0,5.63636363636364,0.0
12025002131400015,50,0.0,0.0,1.0,0.0,0.0,1,48,2,4,12.0,1.25,2.0,1,1,6.25,0.0,0.0,0.0,6.25,350.0
12025002131400008,50,0.0,0.0,1.0,0.0,0.0,1,77,1,3,12.0,1.5,6.0,1,1,7.0,0.0,0.0,0.0,7.0,450.0
9055002038640006,50,0.0,0.0,0.0,0.0,0.0,1,65,1,11,21.0,8.0,3.0,1,1,36.363636363636395,,1.0,1.0,36.363636363636395,72.0
9065302050980010,53,0.0,0.0,1.0,0.0,0.0,1,30,1,31,9.0,8.99,2.0,1,1,25.7727272727273,1.0,1.0,1.0,25.7727272727273,800.0
9065302050430003,53,0.0,0.0,1.0,0.0,0.0,1,65,1,12,15.0,4.49,2.0,1,1,18.568181818181785,0.0,0.0,0.0,18.568181818181785,900.0
9055003002620025,50,0.0,0.0,0.0,0.0,0.0,1,33,2,9,3.0,2.0,1.0,1,1,3.7272727272727297,,1.0,1.0,3.7272727272727297,0.0
9135002039110008,50,0.0,0.0,0.0,0.0,0.0,1,53,1,5,40.0,8.6,6.0,1,1,28.977272727272723,0.0,0.0,0.0,30.68181818181818,0.0
9065402057780009,54,0.0,0.0,1.0,0.0,0.0,0,40,1,1,16.0,5.6448,2.0,1,1,21.0,1.0,1.0,1.0,21.0,800.0
12085002092560005,50,0.0,0.0,,0.0,0.0,1,38,1,6,9.0,0.25,3.0,0,1,0.0,1.0,1.0,1.0,1.2,0.0
12085102119490005,51,0.0,0.0,0.0,0.0,0.0,0,40,1,1,11.0,1.0,6.0,0,1,3.2727272727272703,0.0,0.0,0.0,3.2727272727272703,1.0
11135003011040006,50,1.0,0.0,0.0,0.0,0.0,1,70,1,21,18.0,68.0,6.0,1,1,363.63636363636397,1.0,1.0,1.0,363.63636363636397,0.0
12015402122710001,54,0.0,0.0,1.0,0.0,0.0,1,74,1,4,5.0,3.75,6.0,0,1,5.0,1.0,1.0,1.0,5.0,1000.0
12025002131400005,50,0.0,0.0,1.0,0.0,0.0,1,54,1,3,12.0,1.5,6.0,1,1,7.0,0.0,0.0,0.0,7.0,400.0
12085002092560007,50,0.0,0.0,,0.0,0.0,1,52,1,6,11.0,0.3457,6.0,1,1,0.0,1.0,1.0,1.0,0.545454545454545,0.0
9065002059280007,50,0.0,0.0,1.0,0.0,0.0,1,61,1,1,18.0,7.0,6.0,1,1,16.5,0.0,0.0,0.0,16.5,1350.0
9025003008490012,50,0.0,0.0,0.0,0.0,0.0,1,84,1,4,14.0,4.4,6.0,1,1,18.0,0.0,0.0,0.0,18.0,24.0
9055003002620028,50,0.0,0.0,0.0,0.0,0.0,1,76,7,2,7.0,5.5,1.0,1,1,16.818181818181802,,1.0,1.0,16.818181818181802,0.0
9195002057100002,50,0.0,0.0,0.0,0.0,0.0,1,77,1,4,12.0,1.0,5.0,1,1,0.681818181818182,0.0,0.0,0.0,1.8181818181818201,0.0
9225103009760004,51,0.0,0.0,0.0,0.0,0.0,1,50,2,3,5.0,4.5,1.0,0,1,11.4545454545455,0.0,0.0,0.0,11.4545454545455,16.0
12025202121480003,52,0.0,0.0,0.0,0.0,0.0,1,72,1,2,11.0,1.0,1.0,0,1,1.1454545454545502,0.0,0.0,0.0,1.90909090909091,0.0
12015002141850005,50,0.0,0.0,1.0,0.0,0.0,1,65,2,2,12.0,1.0,6.0,1,1,5.0,1.0,1.0,1.0,5.0,300.0
12085002090910004,50,0.0,0.0,0.0,0.0,0.0,1,51,1,3,10.0,0.7056,6.0,1,1,4.09090909090909,1.0,1.0,,4.09090909090909,0.0
9185002051950004,50,0.0,0.0,1.0,0.0,0.0,1,55,1,3,34.0,4.94,6.0,1,1,10.5,1.0,1.0,1.0,10.5,16.0
12025102116120016,51,0.0,0.0,0.0,0.0,0.0,1,62,1,1,5.0,0.99,1.0,1,1,0.0,0.0,0.0,0.0,1.09090909090909,0.0
9255002066120021,50,0.0,0.0,1.0,0.0,0.0,0,40,2,6,16.0,7.0,1.0,1,1,33.090909090909,0.0,0.0,0.0,33.090909090909,100.0
9135002039110004,50,0.0,0.0,0.0,0.0,0.0,1,73,1,9,9.0,3.0,6.0,1,1,9.09090909090909,0.0,0.0,0.0,11.3636363636364,0.0
12065002102320004,50,0.0,0.0,0.0,0.0,0.0,1,56,2,6,6.0,0.7056,2.0,0,1,1.1363636363636398,1.0,1.0,1.0,1.1363636363636398,0.0
9185002040150002,50,0.0,0.0,0.0,0.0,0.0,1,57,1,11,7.0,1.99,6.0,1,1,4.454545454545452,0.0,0.0,0.0,4.63636363636364,4.0
9195102045040017,51,0.0,0.0,1.0,0.0,0.0,1,71,1,6,12.0,3.0,2.0,1,1,27.2727272727273,0.0,0.0,0.0,27.2727272727273,200.0
9195302044910003,53,0.0,0.0,0.0,0.0,0.0,1,57,1,4,21.0,3.8808,6.0,1,1,51.7045454545455,1.0,,,52.2727272727273,800.0
12085002097920007,50,0.0,0.0,,0.0,0.0,1,53,1,4,12.0,0.6,4.0,0,1,0.0,0.0,0.0,0.0,2.0454545454545503,50.0
