Identificador,ual_prov,ual_cant,ual_parr,ual_estr,ual_segm,al_ncues,cp_numt,cp_numl,rc_clacul,cp_k404,cp_k405,cp_k406,cp_distancia_1,cp_distancia_2,cp_k408,cp_k409,cp_k409ha,cp_k410,cp_k410ha,cp_k411,cp_k411ha,cp_k412,cp_k416,cp_k417,cp_k418,cp_k420,cp_afecta_prod,cp_k422,cp_k423,cp_k424,cp_k426,cp_venmernac,cp_venmerint,cp_rdproven1,cp_rdproven2,cp_rdproven3,cp_rdproven4,cp_rdproven5,cp_rdproven6,cp_fconvf,cp_fconvs,cp_seg_agri,cp_kits_agri,cp_riego,cp_superf_regada,cp_superf_regada_ha,cp_porc_surc,cp_porc_aspe,cp_porc_micr,cp_porc_gote,cp_porc_nebu,cp_porc_otro,cp_aferti,cp_forg,cp_cant1_fo,cp_umed1_fo,cp_cant2_fo,cp_umed2_fo,cp_cant3_fo,cp_umed3_fo,cp_fqui,cp_cantidad_npk_fq,cp_umed_npk_fq,cp_cantidad_nit_fq,cp_umed_nit_fq,cp_cantidad_fq,cp_umed_fq,cp_cantidad_pot_fq,cp_umed_pot_fq,cp_afito,cp_porg,cp_cantidad_po,cp_umed_po,cp_pqui,cp_cantidad_her_pq,cp_umed_her_pq,cp_color_her_pq,cp_cantidad_ins_pq,cp_umed_ins_pq,cp_color_ins_pq,cp_cantidad_fun_pq,cp_umed_fun_pq,cp_color_fun_pq,cp_cantidad_pq,cp_umed_pq,cp_color_pq,cp_trabocacont,cp_trabfami,cp_obsotroscp,cp_nclavr,cp_trs,cp_trc,cp_tro,cp_tn,cp_prod,ventas,cp_superdida,superdida,cp_sequia,cp_helada,cp_plagas,cp_enfermedades,cp_inundacion,cp_otra,cp_edad,edad1,edad2,edad3,cp_vcomún,cp_vmejorada,cp_vhibrinacio,cp_vhibrinterna,cp_sriego,cp_sufertilizantes,cp_sufitosanitario,nuevacondicion,fact_exp_fin
13115102167090005,13,11,51,2,16709,5,2,2,483,1,,50.0,4.0,4.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,,10.0,35.0,100.0,6.0,6.0,10.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.454545454545455,0.454545454545455,0.0,,,,,,,,50,,,3.0,3.0,,,,,,,1,76.20371903721599
13115102167100003,13,11,51,2,16710,3,5,2,483,1,,60.0,4.0,4.0,1.0,6.99,6.99,6.99,6.99,6.99,6.99,,20.0,35.0,100.0,6.0,6.0,20.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,1,6.99,6.99,,,,,,100.0,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,2.0,,,411,,2.0,,4,0.9090909090909092,0.9090909090909092,0.0,,,,,,,,60,,,6.99,6.99,,,,6.99,,,1,57.85794728189771
13115102167100003,13,11,51,2,16710,3,6,3,483,1,,60.0,4.0,4.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,,15.0,35.0,100.0,6.0,6.0,15.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,1,5.0,5.0,,,,,,100.0,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,2.0,,,411,,2.0,,4,0.681818181818182,0.681818181818182,0.0,,,,,,,,60,,,5.0,5.0,,,,5.0,,,1,70.2044692737756
13115102167130001,13,11,51,2,16713,1,1,1,483,1,,50.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,,6.0,35.0,100.0,6.0,7.0,4.0,35.0,100.0,6.0,100.0,,2.0,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.272727272727273,0.181818181818182,0.0,,,,,,,,50,,,2.0,2.0,,,,,,,1,35.3119405002396
13115102167130002,13,11,51,2,16713,2,2,2,483,1,,80.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,,8.0,35.0,100.0,6.0,6.0,8.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,1.0,,,411,,2.0,,4,0.363636363636364,0.363636363636364,0.0,,,,,,,,80,,,2.0,2.0,,,,,,,1,54.308445138096104
13115102167130003,13,11,51,2,16713,3,1,1,483,1,,65.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,2.0,2.0,6.0,15.0,35.0,100.0,6.0,6.0,15.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.681818181818182,0.681818181818182,2.0,2.0,,,,,,2.0,65,,,4.0,4.0,,,,,,,1,43.356477965377906
13115102176820001,13,11,51,2,17682,1,1,1,483,1,,40.0,4.0,4.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,,15.0,35.0,100.0,6.0,5.0,15.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.681818181818182,0.681818181818182,0.0,,,,,,,,40,,,3.0,3.0,,,,,,,1,42.7133651182878
13115102176820001,13,11,51,2,17682,1,3,3,483,1,,40.0,4.0,4.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,,30.0,35.0,100.0,6.0,5.0,30.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,1.3636363636363602,1.3636363636363602,0.0,,,,,,,,40,,,6.0,6.0,,,,,,,1,44.46907030254111
13115102176820003,13,11,51,2,17682,3,2,2,483,1,,45.0,4.0,4.0,1.0,2.98,2.98,2.98,2.98,2.98,2.98,,12.0,35.0,100.0,6.0,7.0,12.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,2.0,,,411,,2.0,,4,0.545454545454545,0.545454545454545,0.0,,,,,,,,45,,,2.98,2.98,,,,,,,1,55.7109305566959
13115102176820003,13,11,51,2,17682,3,4,3,483,1,,45.0,4.0,4.0,1.0,8.0,8.0,8.0,8.0,8.0,8.0,,48.0,35.0,100.0,6.0,7.0,48.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,1.0,,,411,,2.0,,4,2.18181818181818,2.18181818181818,0.0,,,,,,,,45,,,8.0,8.0,,,,,,,1,40.6264524970417
13115102177000002,13,11,51,2,17700,2,1,1,483,1,,20.0,3.0,3.0,1.0,1.99,1.99,1.99,1.99,1.9,1.9,3.0,8.0,35.0,100.0,6.0,1.0,8.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.363636363636364,0.363636363636364,0.0900000000000001,0.0900000000000001,,,0.0900000000000001,,,,20,,,1.99,1.99,,,,,,,1,71.0501671539449
13115102177000004,13,11,51,2,17700,4,2,1,483,1,,20.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,,25.0,35.0,100.0,6.0,2.0,25.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,1.1363636363636398,1.1363636363636398,0.0,,,,,,,,20,,,4.0,4.0,,,,,,,1,32.1392461835242
13115102177000005,13,11,51,2,17700,5,3,3,483,1,,45.0,4.0,4.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,,7.0,35.0,100.0,6.0,7.0,7.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.31818181818181795,0.31818181818181795,0.0,,,,,,,,45,,,3.0,3.0,,,,,,,1,11.4569684067712
13115102177000006,13,11,51,2,17700,6,1,1,483,1,,45.0,4.0,4.0,1.0,9.98,9.98,9.98,9.98,9.98,9.98,,20.0,35.0,100.0,6.0,7.0,20.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,2.0,,,411,,2.0,,4,0.9090909090909092,0.9090909090909092,0.0,,,,,,,,45,,,9.98,9.98,,,,,,,1,38.9144421368022
13115102177000007,13,11,51,2,17700,7,1,1,483,1,,40.0,3.0,3.0,1.0,9.0,9.0,9.0,9.0,9.0,9.0,,20.0,35.0,100.0,6.0,7.0,20.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,3.0,,,411,,2.0,,4,0.9090909090909092,0.9090909090909092,0.0,,,,,,,,40,,,9.0,9.0,,,,,,,1,2.17738675482616
13115102177000008,13,11,51,2,17700,8,1,1,483,1,,45.0,4.0,4.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,,20.0,35.0,100.0,6.0,7.0,20.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,2.0,,,411,,2.0,,4,0.9090909090909092,0.9090909090909092,0.0,,,,,,,,45,,,3.0,3.0,,,,,,,1,17.6552620747496
13115102177240001,13,11,51,2,17724,1,1,1,483,1,,60.0,4.0,4.0,1.0,8.0,8.0,8.0,8.0,6.0,6.0,3.0,12.0,35.0,100.0,6.0,2.0,12.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.545454545454545,0.545454545454545,2.0,2.0,,,2.0,,,,60,,,8.0,8.0,,,,,,,1,3.16078692599872
13115102177240002,13,11,51,2,17724,2,4,2,483,2,1.0,20.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,12.0,35.0,100.0,6.0,2.0,12.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,2.0,,,411,,2.0,,4,0.545454545454545,0.545454545454545,0.0,,,,,,,,20,,,1.0,1.0,,,,,,,0,57.8750424399778
13115102177240002,13,11,51,2,17724,2,5,4,483,1,,20.0,4.0,4.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,5.0,35.0,100.0,6.0,2.0,5.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.22727272727272704,0.22727272727272704,0.0,,,,,,,,20,,,0.5,0.5,,,,,,,1,59.784161583363705
13115102177240003,13,11,51,2,17724,3,1,1,483,1,,20.0,3.0,3.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,,14.0,35.0,100.0,6.0,1.0,14.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.6363636363636359,0.6363636363636359,0.0,,,,,,,,20,,,5.0,5.0,,,,,,,1,10.262273766565599
13115102177240004,13,11,51,2,17724,4,1,1,483,1,,40.0,3.0,3.0,1.0,2.48,2.48,2.48,2.48,2.48,2.48,,12.0,35.0,100.0,6.0,7.0,12.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.545454545454545,0.545454545454545,0.0,,,,,,,,40,,,2.48,2.48,,,,,,,1,44.245047713176405
13115102177240005,13,11,51,2,17724,5,5,2,483,1,,30.0,3.0,3.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,4.0,35.0,100.0,6.0,7.0,4.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,1.0,,,411,,2.0,,4,0.181818181818182,0.181818181818182,0.0,,,,,,,,30,,,0.5,0.5,,,,,,,1,46.4073478714712
13115102177240006,13,11,51,2,17724,6,1,1,483,1,,30.0,4.0,4.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,,35.0,35.0,100.0,6.0,6.0,35.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,1.59090909090909,1.59090909090909,0.0,,,,,,,,30,,,5.0,5.0,,,,,,,1,39.4607089149214
13115102177240008,13,11,51,2,17724,8,1,1,483,1,,40.0,4.0,4.0,1.0,10.0,10.0,10.0,10.0,8.0,8.0,3.0,16.0,35.0,100.0,6.0,2.0,16.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.7272727272727271,0.7272727272727271,2.0,2.0,,,2.0,,,,40,,,10.0,10.0,,,,,,,1,17.4880437188118
13115103015820001,13,11,51,3,1582,1,2,1,483,1,,15.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,,24.0,35.0,100.0,6.0,7.0,24.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,1,0,,,,,,,1,100.0,2.0,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,1.09090909090909,1.09090909090909,0.0,,,,,,,,15,,2.0,,2.0,,,,,2.0,,1,18.7722313411757
13115103015820004,13,11,51,3,1582,4,3,2,483,1,,20.0,3.0,4.0,1.0,8.0,8.0,8.0,8.0,8.0,8.0,,24.0,35.0,100.0,6.0,2.0,24.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,1.09090909090909,1.09090909090909,0.0,,,,,,,,20,,,8.0,8.0,,,,,,,1,31.279029197251802
13115103015820007,13,11,51,3,1582,7,3,1,483,1,,50.0,4.0,4.0,1.0,8.0,8.0,8.0,8.0,5.0,5.0,6.0,20.0,35.0,100.0,6.0,6.0,20.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.9090909090909092,0.9090909090909092,3.0,3.0,,,,,,3.0,50,,,8.0,8.0,,,,,,,1,19.895983038843
13115103015820008,13,11,51,3,1582,8,5,2,483,1,,15.0,4.0,4.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,,36.0,35.0,100.0,6.0,6.0,36.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,1.6363636363636398,1.6363636363636398,0.0,,,,,,,,15,,3.0,,3.0,,,,,,,1,14.243251458983199
13115103015820009,13,11,51,3,1582,9,1,1,483,1,,20.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,35.0,100.0,6.0,6.0,3.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.136363636363636,0.136363636363636,0.0,,,,,,,,20,,,1.0,1.0,,,,,,,1,7.87639474873061
13115103015820010,13,11,51,3,1582,10,1,1,483,1,,40.0,4.0,4.0,1.0,8.0,8.0,8.0,8.0,8.0,8.0,,16.0,35.0,100.0,6.0,7.0,16.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,3.0,,,411,,2.0,,4,0.7272727272727271,0.7272727272727271,0.0,,,,,,,,40,,,8.0,8.0,,,,,,,1,18.644071850687197
13115103015820012,13,11,51,3,1582,12,4,2,483,1,,30.0,4.0,4.0,1.0,14.0,14.0,14.0,14.0,14.0,14.0,,70.0,35.0,100.0,6.0,1.0,70.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,3.18181818181818,3.18181818181818,0.0,,,,,,,,30,,,14.0,14.0,,,,,,,1,30.868108766353693
13115154000992212,13,11,51,54,99,2212,2,1,483,1,,60.0,4.0,4.0,1.0,15.0,15.0,10.0,10.0,10.0,10.0,,10.0,35.0,100.0,6.0,6.0,10.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,15.0,5.0,2.0,,,,,,,,,,,2.0,,411,,2.0,,4,0.454545454545455,0.454545454545455,0.0,,,,,,,,60,,,15.0,15.0,,,,,,15.0,1,1.0
13115202210590001,13,11,52,2,21059,1,2,2,483,1,,50.0,4.0,4.0,1.0,5.75,5.75,5.75,5.75,5.75,5.75,,10.0,35.0,100.0,6.0,6.0,10.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,3.0,5.0,4.0,,,,,,,,,,,,,411,,2.0,,4,0.454545454545455,0.454545454545455,0.0,,,,,,,,50,,,5.75,5.75,,,,,,5.75,1,3.29191347311445
13115202213030001,13,11,52,2,21303,1,1,1,483,1,,20.0,3.0,3.0,1.0,2.5,2.5,2.5,2.5,2.5,2.5,,15.0,35.0,100.0,6.0,2.0,15.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.681818181818182,0.681818181818182,0.0,,,,,,,,20,,,2.5,2.5,,,,,,,1,39.5052901042187
13115202213030006,13,11,52,2,21303,6,3,2,483,1,,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,35.0,100.0,6.0,5.0,3.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.136363636363636,0.136363636363636,0.0,,,,,,,,2,1.0,,,,1.0,,,,,,1,94.5219491376542
13115202213120001,13,11,52,2,21312,1,2,1,483,1,,99.0,4.0,4.0,1.0,2.24,1.5805,2.24,1.5805,2.24,1.5805,,5.0,35.0,100.0,6.0,6.0,5.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.22727272727272704,0.22727272727272704,0.0,,,,,,,,1,1.5805,,,1.5805,,,,,,,1,98.55088557734942
13115202213120002,13,11,52,2,21312,2,3,2,483,1,,45.0,3.0,3.0,1.0,1.5,1.0584,1.5,1.0584,1.5,1.0584,,10.0,35.0,100.0,6.0,6.0,10.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.454545454545455,0.454545454545455,0.0,,,,,,,,45,,,1.0584,1.0584,,,,,,,1,81.35284463050971
13115202213120003,13,11,52,2,21312,3,2,2,483,1,,20.0,4.0,4.0,1.0,1.0,0.7056,1.0,0.7056,1.0,0.7056,,3.0,35.0,100.0,6.0,2.0,3.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,1.0,5.0,2.0,,,,,,,,,,,,,411,,2.0,,4,0.136363636363636,0.136363636363636,0.0,,,,,,,,20,,,0.7056,0.7056,,,,,,0.7056,1,25.890792088805
13135202212670002,13,13,52,2,21267,2,1,1,483,1,,30.0,4.0,4.0,1.0,3.98,3.98,3.98,3.98,3.98,3.98,,20.0,35.0,100.0,6.0,6.0,20.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,1,0.0,,,1.0,7.0,5.0,1.0,,,,,,,,,,6.0,,,411,,2.0,,4,0.9090909090909092,0.9090909090909092,0.0,,,,,,,,30,,,3.98,3.98,,,,,,3.98,1,27.6836609170292
13135202212670003,13,13,52,2,21267,3,1,1,483,1,,40.0,4.0,4.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,,12.0,35.0,100.0,6.0,6.0,12.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,1.0,,411,,2.0,,4,0.545454545454545,0.545454545454545,0.0,,,,,,,,40,,,3.0,3.0,,,,,,,1,23.6375344757556
13135302216530001,13,13,53,2,21653,1,1,1,483,1,,28.0,3.0,3.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,,12.0,35.0,100.0,6.0,2.0,12.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.545454545454545,0.545454545454545,0.0,,,,,,,,28,,,5.0,5.0,,,,,,,1,79.1599111524817
13135302216530002,13,13,53,2,21653,2,1,1,483,1,,60.0,3.0,3.0,1.0,16.0,16.0,16.0,16.0,16.0,16.0,,38.0,35.0,100.0,6.0,6.0,38.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,3.0,0.0,,411,,2.0,,4,1.72727272727273,1.72727272727273,0.0,,,,,,,,60,,,16.0,16.0,,,,,,,1,10.535078654551999
13135502218160004,13,13,55,2,21816,4,2,2,483,1,,15.0,3.0,3.0,1.0,1.99,1.99,1.99,1.99,1.99,1.99,,6.0,35.0,100.0,6.0,2.0,6.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.272727272727273,0.272727272727273,0.0,,,,,,,,15,,1.99,,1.99,,,,,,,1,50.979959184091605
13135502219950001,13,13,55,2,21995,1,1,1,483,1,,30.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,35.0,100.0,6.0,1.0,3.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,1,0,,,,,,,1,,,300.0,2.0,,,,,1,0.0,,,1.0,,,,2.0,1.0,2.0,,,,,,,,,,411,,2.0,,4,0.136363636363636,0.136363636363636,0.0,,,,,,,,30,,,1.0,1.0,,,,,1.0,1.0,1,40.952291617205894
13145702076750007,13,14,57,2,7675,7,1,1,483,1,,15.0,2.0,2.0,3.0,0.25,0.25,0.25,0.25,0.25,0.25,,1.0,35.0,100.0,6.0,7.0,1.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.0454545454545455,0.0454545454545455,0.0,,,,,,,,15,,0.25,,,,0.25,,,,,1,49.0245159598806
13145702076750009,13,14,57,2,7675,9,2,2,483,1,,30.0,3.0,3.0,1.0,0.15,0.15,0.15,0.15,0.15,0.15,,1.0,35.0,100.0,6.0,7.0,1.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.0454545454545455,0.0454545454545455,0.0,,,,,,,,30,,,0.15,0.15,,,,,,,1,77.17288771474749
13145702084650002,13,14,57,2,8465,2,3,1,483,1,,15.0,2.0,2.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,,70.0,35.0,100.0,6.0,7.0,70.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,3.18181818181818,3.18181818181818,0.0,,,,,,,,15,,6.0,,6.0,,,,,,,1,59.2137098810494
13155002180760003,13,15,50,2,18076,3,1,1,483,1,,6.0,3.0,2.0,3.0,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,35.0,100.0,6.0,1.0,1.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.0454545454545455,0.0454545454545455,0.0,,,,,,,,6,0.5,,,,,0.5,,,,,1,79.3324288331632
13155002180760004,13,15,50,2,18076,4,2,1,483,1,,5.0,3.0,3.0,2.0,1.5,1.5,1.5,1.5,1.5,1.5,,18.0,35.0,100.0,6.0,1.0,18.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,1,0,,,,,,,1,200.0,2.0,200.0,2.0,,,,,1,0.0,,,1.0,,,,2.0,5.0,4.0,,,,,,,,,,411,,2.0,,4,0.818181818181818,0.818181818181818,0.0,,,,,,,,5,1.5,,,,1.5,,,,1.5,1.5,1,46.35939668693211
13155202181360004,13,15,52,2,18136,4,1,1,483,1,,40.0,4.0,4.0,1.0,0.11,0.11,0.11,0.11,0.11,0.11,,1.0,35.0,100.0,6.0,1.0,1.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.0454545454545455,0.0454545454545455,0.0,,,,,,,,40,,,0.11,0.11,,,,,,,1,20.5358933447353
13155202181360008,13,15,52,2,18136,8,1,1,483,1,,30.0,4.0,4.0,1.0,0.98,0.6915,0.98,0.6915,0.98,0.6915,,7.0,35.0,100.0,6.0,1.0,7.0,35.0,100.0,6.0,100.0,,,,,,,,,,0,0,0,,,,,,,,,0,0,,,,,,,0,,,,,,,,,0,0.0,,,0.0,,,,,,,,,,,,,,,,411,,2.0,,4,0.31818181818181795,0.31818181818181795,0.0,,,,,,,,30,,,0.6915,0.6915,,,,,,,1,30.4434562595529
